GK 69712e11-b4d4-3a27-ab01-d3dc8da98e73
FD 2021/09/17,10:31:35.270
FU mph,foot,lb
FV 1,Centurion-CC V1.50,103012SB
SA 1
SG 38.12455,-80.98437,0.0
SN 19414
SR 2021/08/31,00:00:00.000,2021/09/02,00:00:00.000
TC fhwaschemef,14
TD off
TL DEFAULTX.LEN,5.900,9.900,14.900,19.900,24.900,29.900,39.900,49.900,59.900,69.900,79.900,89.900
VV speed,naxles,length,vclass,vclassl
VA aspace
SC 1,5,-1
SL station,0,TL,0-5.9,6-9.9,10-14.9,15-19.9,20-24.9,25-29.9,30-39.9,40-49.9,50-59.9,60-69.9,70-79.9,80-89.9,Other
SL station,0,TC,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Other
SL station,0,description,103012SB
SL channel,1,description,
SE station,0,counterversion,V1.34
SE station,0,countertype,RoadRunner3
SE channel,1,sensortype,Ax-Ax
SE channel,1,sensorspacing,4
V;2021/08/31,12:58:08.280,1;60.6,2,13.500,5,3;0;13.500;
V;2021/08/31,12:58:13.470,1;69.3,2,18.600,5,4;0;18.600;
V;2021/08/31,12:58:17.020,1;73.9,2,13.300,5,3;0;13.300;
V;2021/08/31,12:58:23.450,1;74.6,2,12.000,3,3;0;12.000;
V;2021/08/31,12:58:48.480,1;73.9,2,8.600,2,2;0;8.600;
V;2021/08/31,12:58:54.900,1;77.5,2,9.700,2,2;0;9.700;
V;2021/08/31,12:59:06.440,1;76.7,2,8.300,2,2;0;8.300;
V;2021/08/31,12:59:06.730,1;73.6,2,8.800,2,2;0;8.800;
V;2021/08/31,12:59:11.080,1;70.4,2,9.000,2,2;0;9.000;
V;2021/08/31,12:59:12.920,1;69.4,2,12.200,3,3;0;12.200;
V;2021/08/31,12:59:13.890,1;72.5,2,11.000,3,3;0;11.000;
V;2021/08/31,12:59:42.700,1;64.4,2,21.600,4,5;0;21.600;
V;2021/08/31,13:00:51.050,1;83.4,2,12.200,3,3;0;12.200;
V;2021/08/31,13:00:51.190,1;68.8,2,9.900,2,2;0;9.900;
V;2021/08/31,13:01:02.800,1;68.7,2,12.900,3,3;0;12.900;
V;2021/08/31,13:01:05.550,1;65,5,60.200,9,10;0;17.200;4.300;34.700;4.100;
V;2021/08/31,13:01:06.900,1;72.5,2,5.700,1,1;0;5.700;
V;2021/08/31,13:01:07.640,1;72.6,2,5.200,1,1;0;5.200;
V;2021/08/31,13:01:10.530,1;66.4,2,9.300,2,2;0;9.300;
V;2021/08/31,13:01:11.620,1;67.4,2,17.100,5,4;0;17.100;
V;2021/08/31,13:01:20.840,1;64,5,55.900,9,9;0;16.900;4.200;30.800;4.000;
V;2021/08/31,13:01:26.860,1;65.5,2,8.600,2,2;0;8.600;
V;2021/08/31,13:01:30.880,1;67.6,2,9.400,2,2;0;9.400;
V;2021/08/31,13:01:48.400,1;67.7,2,9.900,2,2;0;9.900;
V;2021/08/31,13:01:53.940,1;70.1,2,12.800,3,3;0;12.800;
V;2021/08/31,13:02:18.300,1;65.9,2,8.400,2,2;0;8.400;
V;2021/08/31,13:02:47.350,1;79.9,2,12.800,3,3;0;12.800;
V;2021/08/31,13:03:01.210,1;80.8,2,10.600,3,3;0;10.600;
V;2021/08/31,13:03:03.770,1;66.4,2,9.300,2,2;0;9.300;
V;2021/08/31,13:03:04.930,1;74.4,2,9.900,2,2;0;9.900;
V;2021/08/31,13:03:10.080,1;74.3,2,9.100,2,2;0;9.100;
V;2021/08/31,13:03:18.430,1;67,2,8.400,2,2;0;8.400;
V;2021/08/31,13:03:20.120,1;66.1,2,9.000,2,2;0;9.000;
V;2021/08/31,13:03:39.390,1;82.8,2,9.000,2,2;0;9.000;
V;2021/08/31,13:03:40.940,1;78.8,2,8.900,2,2;0;8.900;
V;2021/08/31,13:03:41.100,1;80.3,2,11.700,3,3;0;11.700;
V;2021/08/31,13:03:42.150,1;81,2,8.900,2,2;0;8.900;
V;2021/08/31,13:03:42.180,1;80.3,2,11.700,3,3;0;11.700;
V;2021/08/31,13:03:44.880,1;78.9,2,8.500,2,2;0;8.500;
V;2021/08/31,13:03:49.720,1;85.7,2,9.400,2,2;0;9.400;
V;2021/08/31,13:03:54.640,1;74.8,2,9.600,2,2;0;9.600;
V;2021/08/31,13:04:11.240,1;70.3,2,10.600,3,3;0;10.600;
V;2021/08/31,13:04:28.680,1;64.6,3,21.200,6,5;0;17.000;4.200;
V;2021/08/31,13:04:29.280,1;65.1,2,4.000,1,1;0;4.000;
V;2021/08/31,13:04:37.550,1;68.1,2,12.000,3,3;0;12.000;
V;2021/08/31,13:04:38.840,1;71.9,2,12.100,3,3;0;12.100;
V;2021/08/31,13:04:49.630,1;67,2,10.000,2,3;0;10.000;
V;2021/08/31,13:04:54.960,1;63.6,2,9.300,2,2;0;9.300;
V;2021/08/31,13:04:59.650,1;77.5,2,13.000,3,3;0;13.000;
V;2021/08/31,13:05:08.840,1;68,2,12.100,3,3;0;12.100;
V;2021/08/31,13:05:35.570,1;75.1,2,9.100,2,2;0;9.100;
V;2021/08/31,13:05:37.060,1;60,5,59.800,9,9;0;16.800;4.400;34.600;4.000;
V;2021/08/31,13:05:53.560,1;71.1,2,8.100,2,2;0;8.100;
V;2021/08/31,13:06:01.230,1;66.3,2,10.000,2,3;0;10.000;
V;2021/08/31,13:06:05.120,1;67.6,5,55.200,9,9;0;17.900;4.500;28.600;4.100;
V;2021/08/31,13:06:11.540,1;70.6,5,61.300,9,10;0;19.000;4.400;27.800;10.100;
V;2021/08/31,13:06:13.490,1;73.9,2,8.900,2,2;0;8.900;
V;2021/08/31,13:06:16.860,1;78.2,2,8.700,2,2;0;8.700;
V;2021/08/31,13:06:17.130,1;75.5,2,8.600,2,2;0;8.600;
V;2021/08/31,13:06:22.270,1;70.3,3,22.000,6,5;0;17.700;4.300;
V;2021/08/31,13:06:22.830,1;70.4,2,4.100,1,1;0;4.100;
V;2021/08/31,13:06:24.080,1;74.6,2,12.100,3,3;0;12.100;
V;2021/08/31,13:06:30.110,1;66.1,2,9.300,2,2;0;9.300;
V;2021/08/31,13:06:38.590,1;70.2,2,8.800,2,2;0;8.800;
V;2021/08/31,13:06:39.820,1;70,2,8.800,2,2;0;8.800;
V;2021/08/31,13:06:42.690,1;63.2,5,57.600,9,9;0;15.600;4.400;33.600;4.100;
V;2021/08/31,13:06:57.840,1;67.9,2,11.900,3,3;0;11.900;
V;2021/08/31,13:07:04.520,1;66.7,2,8.500,2,2;0;8.500;
V;2021/08/31,13:07:26.320,1;71.1,2,9.000,2,2;0;9.000;
V;2021/08/31,13:08:05.600,1;70.6,2,12.100,3,3;0;12.100;
V;2021/08/31,13:08:08.760,1;73.2,2,9.400,2,2;0;9.400;
V;2021/08/31,13:08:09.560,1;70.2,2,10.100,2,3;0;10.100;
V;2021/08/31,13:08:13.300,1;70.1,2,8.900,2,2;0;8.900;
V;2021/08/31,13:08:14.130,1;71,2,9.000,2,2;0;9.000;
V;2021/08/31,13:08:22.980,1;72.1,2,11.900,3,3;0;11.900;
V;2021/08/31,13:08:38.610,1;72.6,2,10.100,2,3;0;10.100;
V;2021/08/31,13:08:41.200,1;68.3,2,9.700,2,2;0;9.700;
V;2021/08/31,13:08:44.360,1;63.4,2,18.200,5,4;0;18.200;
V;2021/08/31,13:08:49.960,1;68.7,5,56.200,9,9;0;17.100;4.300;30.800;4.100;
V;2021/08/31,13:09:01.130,1;57.5,2,8.600,2,2;0;8.600;
V;2021/08/31,13:09:05.950,1;65.6,2,8.600,2,2;0;8.600;
V;2021/08/31,13:09:12.510,1;65.7,2,9.400,2,2;0;9.400;
V;2021/08/31,13:09:20.240,1;67.4,3,24.200,3,5;0;10.600;13.600;
V;2021/08/31,13:09:30.620,1;68.9,2,9.300,2,2;0;9.300;
V;2021/08/31,13:09:50.700,1;62.9,5,58.100,9,9;0;16.700;4.300;33.000;4.000;
V;2021/08/31,13:09:54.120,1;73.4,2,8.900,2,2;0;8.900;
V;2021/08/31,13:10:04.230,1;56.2,2,11.800,3,3;0;11.800;
V;2021/08/31,13:10:06.470,1;65.8,2,10.700,3,3;0;10.700;
V;2021/08/31,13:10:30.060,1;61.1,5,58.700,9,9;0;15.800;4.200;34.600;4.000;
V;2021/08/31,13:10:41.960,1;78.4,2,13.200,5,3;0;13.200;
V;2021/08/31,13:10:42.190,1;63.9,5,59.000,9,9;0;17.300;4.300;33.400;4.100;
V;2021/08/31,13:11:05.970,1;61.8,3,21.200,6,5;0;16.900;4.300;
V;2021/08/31,13:11:06.600,1;61.5,2,4.000,1,1;0;4.000;
V;2021/08/31,13:11:06.970,1;75.4,2,11.800,3,3;0;11.800;
V;2021/08/31,13:11:41.020,1;63.1,5,59.100,9,9;0;17.000;4.200;33.900;4.000;
V;2021/08/31,13:11:44.440,1;64.6,2,8.600,2,2;0;8.600;
V;2021/08/31,13:11:55.040,1;63.6,2,11.700,3,3;0;11.700;
V;2021/08/31,13:12:26.060,1;69,2,9.300,2,2;0;9.300;
V;2021/08/31,13:12:40.570,1;76.6,2,12.300,3,3;0;12.300;
V;2021/08/31,13:12:41.020,1;67,2,9.500,2,2;0;9.500;
V;2021/08/31,13:13:13.540,1;66.9,2,9.600,2,2;0;9.600;
V;2021/08/31,13:13:17.620,1;75.7,2,9.400,2,2;0;9.400;
V;2021/08/31,13:13:17.920,1;75.4,2,8.700,2,2;0;8.700;
V;2021/08/31,13:13:19.970,1;73.6,2,9.000,2,2;0;9.000;
V;2021/08/31,13:13:24.220,1;72.2,2,11.900,3,3;0;11.900;
V;2021/08/31,13:13:25.190,1;74.2,2,11.600,3,3;0;11.600;
V;2021/08/31,13:13:27.320,1;71.6,2,9.400,2,2;0;9.400;
V;2021/08/31,13:13:30.670,1;72.8,2,12.000,3,3;0;12.000;
V;2021/08/31,13:13:34.910,1;66.4,2,9.000,2,2;0;9.000;
V;2021/08/31,13:13:37.920,1;69,2,11.400,3,3;0;11.400;
V;2021/08/31,13:13:39.010,1;70.3,2,11.500,3,3;0;11.500;
V;2021/08/31,13:13:48.390,1;70.5,2,9.100,2,2;0;9.100;
V;2021/08/31,13:13:52.700,1;65.7,5,59.700,9,9;0;17.200;4.300;34.000;4.100;
V;2021/08/31,13:14:01.470,1;71.1,2,12.100,3,3;0;12.100;
V;2021/08/31,13:14:02.560,1;71.1,2,12.000,3,3;0;12.000;
V;2021/08/31,13:14:03.770,1;68.4,5,61.200,9,10;0;19.500;4.300;27.400;10.000;
V;2021/08/31,13:14:11.800,1;77.1,2,10.100,2,3;0;10.100;
V;2021/08/31,13:14:20.420,1;63.6,3,33.200,8,7;0;11.800;21.400;
V;2021/08/31,13:14:22.060,1;67.1,2,8.700,2,2;0;8.700;
V;2021/08/31,13:14:48.460,1;63.3,4,45.100,14,8;0;4.400;30.700;10.100;
V;2021/08/31,13:14:49.360,1;64.1,5,62.600,9,10;0;17.100;4.400;31.000;10.100;
V;2021/08/31,13:15:00.400,1;63.3,4,50.300,8,9;0;15.000;29.700;5.700;
V;2021/08/31,13:15:18.570,1;77.5,2,9.400,2,2;0;9.400;
V;2021/08/31,13:15:37.980,1;70.5,2,8.300,2,2;0;8.300;
V;2021/08/31,13:15:41.000,1;76.6,2,8.800,2,2;0;8.800;
V;2021/08/31,13:16:14.250,1;61.3,2,11.900,3,3;0;11.900;
V;2021/08/31,13:16:28.690,1;65.4,2,9.300,2,2;0;9.300;
V;2021/08/31,13:16:54.270,1;69.8,2,9.000,2,2;0;9.000;
V;2021/08/31,13:16:56.110,1;69.6,2,8.600,2,2;0;8.600;
V;2021/08/31,13:17:26.000,1;66.6,2,18.000,5,4;0;18.000;
V;2021/08/31,13:17:28.550,1;52.8,2,13.100,5,3;0;13.100;
V;2021/08/31,13:17:30.060,1;54.9,2,15.900,5,4;0;15.900;
V;2021/08/31,13:17:31.630,1;64.4,2,9.800,2,2;0;9.800;
V;2021/08/31,13:17:31.770,1;52.4,2,15.800,5,4;0;15.800;
V;2021/08/31,13:17:33.950,1;51.9,2,11.800,3,3;0;11.800;
V;2021/08/31,13:17:35.080,1;69.8,2,10.100,2,3;0;10.100;
V;2021/08/31,13:17:37.730,1;74.1,2,8.500,2,2;0;8.500;
V;2021/08/31,13:17:43.070,1;81,2,8.700,2,2;0;8.700;
V;2021/08/31,13:17:52.160,1;62.7,3,37.500,8,7;0;15.700;21.800;
V;2021/08/31,13:17:54.100,1;68.6,2,15.900,5,4;0;15.900;
V;2021/08/31,13:17:55.180,1;68.8,3,30.700,8,7;0;15.900;14.800;
V;2021/08/31,13:17:55.210,1;71.1,2,9.600,2,2;0;9.600;
V;2021/08/31,13:17:57.430,1;69.5,2,15.600,5,4;0;15.600;
V;2021/08/31,13:18:03.260,1;62.6,2,15.800,5,4;0;15.800;
V;2021/08/31,13:18:04.770,1;62.3,2,14.700,5,3;0;14.700;
V;2021/08/31,13:18:04.850,1;63.7,2,9.500,2,2;0;9.500;
V;2021/08/31,13:18:05.930,1;63.7,2,9.500,2,2;0;9.500;
V;2021/08/31,13:18:08.330,1;69.5,2,10.000,2,3;0;10.000;
V;2021/08/31,13:18:08.780,1;62.6,2,11.000,3,3;0;11.000;
V;2021/08/31,13:18:09.200,1;71.6,2,10.900,3,3;0;10.900;
V;2021/08/31,13:18:13.720,1;63.6,2,8.300,2,2;0;8.300;
V;2021/08/31,13:18:28.670,1;72.1,2,9.300,2,2;0;9.300;
V;2021/08/31,13:18:32.810,1;73.4,2,9.800,2,2;0;9.800;
V;2021/08/31,13:18:33.900,1;66.5,2,8.800,2,2;0;8.800;
V;2021/08/31,13:18:37.120,1;68.7,2,9.100,2,2;0;9.100;
V;2021/08/31,13:18:37.170,1;69,5,56.900,9,9;0;20.200;4.300;22.200;10.200;
V;2021/08/31,13:18:41.790,1;74.1,2,12.100,3,3;0;12.100;
V;2021/08/31,13:18:49.580,1;67.4,2,8.800,2,2;0;8.800;
V;2021/08/31,13:18:54.310,1;65.6,2,9.000,2,2;0;9.000;
V;2021/08/31,13:18:56.090,1;62.9,2,9.400,2,2;0;9.400;
V;2021/08/31,13:19:31.820,1;80,2,7.900,2,2;0;7.900;
V;2021/08/31,13:19:49.990,1;71.6,2,14.700,5,3;0;14.700;
V;2021/08/31,13:19:50.670,1;74.7,2,9.700,2,2;0;9.700;
V;2021/08/31,13:19:54.660,1;76.5,2,9.500,2,2;0;9.500;
V;2021/08/31,13:20:09.550,1;74.3,5,59.100,9,9;0;20.900;4.400;23.600;10.200;
V;2021/08/31,13:20:18.090,1;75.2,2,8.900,2,2;0;8.900;
V;2021/08/31,13:20:38.380,1;69.3,5,57.800,9,9;0;17.400;4.200;32.200;4.100;
V;2021/08/31,13:21:07.270,1;74.3,2,9.500,2,2;0;9.500;
V;2021/08/31,13:21:14.120,1;66.8,2,9.600,2,2;0;9.600;
V;2021/08/31,13:21:15.200,1;67,2,9.600,2,2;0;9.600;
V;2021/08/31,13:21:21.180,1;62.1,2,9.600,2,2;0;9.600;
V;2021/08/31,13:21:26.090,1;64.1,2,9.300,2,2;0;9.300;
V;2021/08/31,13:21:28.570,1;63.8,2,11.900,3,3;0;11.900;
V;2021/08/31,13:21:39.790,1;64.3,2,14.600,5,3;0;14.600;
V;2021/08/31,13:21:40.710,1;64.9,2,8.800,2,2;0;8.800;
V;2021/08/31,13:21:40.890,1;64.7,2,14.700,5,3;0;14.700;
V;2021/08/31,13:21:45.160,1;65.9,2,9.300,2,2;0;9.300;
V;2021/08/31,13:21:48.940,1;68.9,2,8.700,2,2;0;8.700;
V;2021/08/31,13:22:02.070,1;69.6,2,8.800,2,2;0;8.800;
V;2021/08/31,13:22:09.260,1;70.3,2,9.500,2,2;0;9.500;
V;2021/08/31,13:22:11.960,1;72.1,2,9.300,2,2;0;9.300;
V;2021/08/31,13:22:37.500,1;67,2,12.500,3,3;0;12.500;
V;2021/08/31,13:22:37.910,1;66.2,2,9.400,2,2;0;9.400;
V;2021/08/31,13:22:41.850,1;73.6,3,28.500,8,6;0;13.100;15.400;
V;2021/08/31,13:23:03.340,1;72.8,2,9.400,2,2;0;9.400;
V;2021/08/31,13:23:04.430,1;72.7,2,9.400,2,2;0;9.400;
V;2021/08/31,13:23:06.150,1;67.9,6,50.000,10,9;0;17.700;4.500;19.600;4.100;4.200;
V;2021/08/31,13:23:10.180,1;72.6,2,9.400,2,2;0;9.400;
V;2021/08/31,13:23:30.570,1;63.4,5,63.100,9,10;0;17.800;4.400;30.700;10.100;
V;2021/08/31,13:23:31.660,1;63,5,62.700,9,10;0;17.700;4.500;30.400;10.100;
V;2021/08/31,13:23:38.460,1;70,2,10.600,3,3;0;10.600;
V;2021/08/31,13:23:49.030,1;58.5,2,9.200,2,2;0;9.200;
V;2021/08/31,13:23:52.920,1;69.2,2,12.000,3,3;0;12.000;
V;2021/08/31,13:24:04.750,1;77,2,12.300,3,3;0;12.300;
V;2021/08/31,13:24:14.440,1;64.7,2,9.200,2,2;0;9.200;
V;2021/08/31,13:24:33.400,1;67.8,2,9.500,2,2;0;9.500;
V;2021/08/31,13:24:53.760,1;69,2,8.600,2,2;0;8.600;
V;2021/08/31,13:24:54.850,1;68.8,2,8.500,2,2;0;8.500;
V;2021/08/31,13:25:06.710,1;70.6,2,8.900,2,2;0;8.900;
V;2021/08/31,13:25:39.060,1;63.4,5,59.000,9,9;0;16.000;4.300;34.600;4.100;
V;2021/08/31,13:25:54.170,1;70.8,2,8.900,2,2;0;8.900;
V;2021/08/31,13:25:55.490,1;65,3,48.100,14,8;0;22.000;26.000;
V;2021/08/31,13:25:57.090,1;70.2,2,8.900,2,2;0;8.900;
V;2021/08/31,13:26:02.820,1;58.3,2,9.500,2,2;0;9.500;
V;2021/08/31,13:26:07.440,1;69,5,63.300,9,10;0;17.900;4.700;30.300;10.300;
V;2021/08/31,13:26:08.530,1;67.7,5,62.100,9,10;0;17.600;4.700;29.700;10.200;
V;2021/08/31,13:26:15.830,1;64.9,2,11.800,3,3;0;11.800;
V;2021/08/31,13:26:30.430,1;63.4,2,9.300,2,2;0;9.300;
V;2021/08/31,13:26:45.860,1;65.7,2,10.100,2,3;0;10.100;
V;2021/08/31,13:26:46.950,1;65.7,2,10.100,2,3;0;10.100;
V;2021/08/31,13:26:52.530,1;65.7,2,12.200,3,3;0;12.200;
V;2021/08/31,13:26:58.920,1;68.9,5,59.600,9,9;0;17.300;4.400;33.800;4.000;
V;2021/08/31,13:27:00.010,1;69,5,59.700,9,9;0;17.400;4.300;33.900;4.200;
V;2021/08/31,13:27:06.960,1;65.8,3,19.800,6,4;0;15.500;4.400;
V;2021/08/31,13:27:08.050,1;66.1,3,19.900,6,4;0;15.500;4.400;
V;2021/08/31,13:27:08.270,1;63.7,5,53.300,9,9;0;15.000;4.300;29.900;4.200;
V;2021/08/31,13:27:18.330,1;56.2,2,8.800,2,2;0;8.800;
V;2021/08/31,13:27:21.470,1;72.3,2,11.600,3,3;0;11.600;
V;2021/08/31,13:27:41.620,1;73.7,2,9.300,2,2;0;9.300;
V;2021/08/31,13:27:42.710,1;73.6,2,9.300,2,2;0;9.300;
V;2021/08/31,13:27:45.500,1;63.8,5,58.300,9,9;0;18.100;4.300;31.800;4.100;
V;2021/08/31,13:27:49.250,1;67.9,2,8.700,2,2;0;8.700;
V;2021/08/31,13:28:27.920,1;75.9,2,9.200,2,2;0;9.200;
V;2021/08/31,13:28:40.570,1;70.6,5,52.800,9,9;0;17.100;4.400;27.300;4.100;
V;2021/08/31,13:29:02.660,1;67.6,2,12.100,3,3;0;12.100;
V;2021/08/31,13:29:03.750,1;68.1,2,12.100,3,3;0;12.100;
V;2021/08/31,13:29:30.610,1;33.6,2,14.500,5,3;0;14.500;
V;2021/08/31,13:29:32.670,1;61.9,2,8.500,2,2;0;8.500;
V;2021/08/31,13:29:58.840,1;84.1,2,8.700,2,2;0;8.700;
V;2021/08/31,13:30:00.800,1;82.9,2,14.000,5,3;0;14.000;
V;2021/08/31,13:30:01.360,1;79.3,2,9.200,2,2;0;9.200;
V;2021/08/31,13:30:04.800,1;63.6,2,8.700,2,2;0;8.700;
V;2021/08/31,13:30:07.700,1;74.7,2,9.400,2,2;0;9.400;
V;2021/08/31,13:30:14.210,1;70.2,2,11.900,3,3;0;11.900;
V;2021/08/31,13:30:21.720,1;69.8,2,11.700,3,3;0;11.700;
V;2021/08/31,13:30:25.450,1;72.6,2,13.300,5,3;0;13.300;
V;2021/08/31,13:30:55.320,1;64,2,8.600,2,2;0;8.600;
V;2021/08/31,13:31:02.090,1;56.7,2,8.900,2,2;0;8.900;
V;2021/08/31,13:31:04.750,1;67.4,2,9.400,2,2;0;9.400;
V;2021/08/31,13:31:06.420,1;9,2,10.500,3,3;0;10.500;
V;2021/08/31,13:31:13.760,1;67.6,3,21.200,6,5;0;16.900;4.300;
V;2021/08/31,13:31:14.340,1;68.1,2,4.000,1,1;0;4.000;
V;2021/08/31,13:31:22.660,1;67.2,3,36.700,8,7;0;13.900;22.800;
V;2021/08/31,13:31:25.010,1;62.1,2,10.400,3,3;0;10.400;
V;2021/08/31,13:31:25.740,1;69.8,2,11.700,3,3;0;11.700;
V;2021/08/31,13:31:26.360,1;64.9,2,9.100,2,2;0;9.100;
V;2021/08/31,13:31:27.920,1;63,3,29.000,8,6;0;13.300;15.800;
V;2021/08/31,13:31:39.250,1;69.5,2,10.800,3,3;0;10.800;
V;2021/08/31,13:31:40.350,1;69.4,2,10.700,3,3;0;10.700;
V;2021/08/31,13:32:36.830,1;77.1,2,8.800,2,2;0;8.800;
V;2021/08/31,13:32:37.450,1;75.1,2,8.800,2,2;0;8.800;
V;2021/08/31,13:32:59.230,1;77.9,2,8.900,2,2;0;8.900;
V;2021/08/31,13:33:03.550,1;73.7,2,10.100,2,3;0;10.100;
V;2021/08/31,13:33:03.900,1;75,2,11.900,3,3;0;11.900;
V;2021/08/31,13:33:09.690,1;65.7,2,11.800,3,3;0;11.800;
V;2021/08/31,13:33:18.800,1;68.5,2,8.800,2,2;0;8.800;
V;2021/08/31,13:33:25.970,1;70.3,2,8.700,2,2;0;8.700;
V;2021/08/31,13:33:28.200,1;69.5,4,37.300,8,7;0;13.700;4.400;19.200;
V;2021/08/31,13:34:09.960,1;69,2,8.900,2,2;0;8.900;
V;2021/08/31,13:34:12.230,1;69.7,2,8.700,2,2;0;8.700;
V;2021/08/31,13:34:14.320,1;70.8,5,62.200,9,10;0;17.300;4.400;30.500;10.000;
V;2021/08/31,13:34:14.990,1;79.8,2,8.300,2,2;0;8.300;
V;2021/08/31,13:34:25.750,1;74.1,2,8.800,2,2;0;8.800;
V;2021/08/31,13:34:27.200,1;68.5,2,11.900,3,3;0;11.900;
V;2021/08/31,13:34:49.510,1;67.7,2,9.200,2,2;0;9.200;
V;2021/08/31,13:35:06.520,1;65.5,2,8.700,2,2;0;8.700;
V;2021/08/31,13:35:07.370,1;61.5,2,9.100,2,2;0;9.100;
V;2021/08/31,13:35:24.080,1;71.1,2,9.700,2,2;0;9.700;
V;2021/08/31,13:35:25.160,1;75.9,2,11.100,3,3;0;11.100;
V;2021/08/31,13:35:25.550,1;79.2,2,9.400,2,2;0;9.400;
V;2021/08/31,13:35:33.350,1;66.9,2,12.000,3,3;0;12.000;
V;2021/08/31,13:35:38.910,1;69.4,2,9.400,2,2;0;9.400;
V;2021/08/31,13:35:39.790,1;68.3,2,10.000,2,3;0;10.000;
V;2021/08/31,13:35:40.000,1;70.8,2,9.600,2,2;0;9.600;
V;2021/08/31,13:35:41.440,1;58.4,2,8.200,2,2;0;8.200;
V;2021/08/31,13:35:45.730,1;63.5,2,9.300,2,2;0;9.300;
V;2021/08/31,13:35:49.650,1;67.1,2,12.100,3,3;0;12.100;
V;2021/08/31,13:36:10.900,1;66.9,2,8.900,2,2;0;8.900;
V;2021/08/31,13:36:51.910,1;65.6,2,9.200,2,2;0;9.200;
V;2021/08/31,13:36:55.760,1;77.9,2,12.200,3,3;0;12.200;
V;2021/08/31,13:36:58.050,1;87.2,2,8.700,2,2;0;8.700;
V;2021/08/31,13:37:10.810,1;78.1,2,10.800,3,3;0;10.800;
V;2021/08/31,13:37:11.900,1;79,2,11.000,3,3;0;11.000;
V;2021/08/31,13:37:13.090,1;68.8,2,10.000,2,3;0;10.000;
V;2021/08/31,13:37:22.000,1;73.1,2,9.100,2,2;0;9.100;
V;2021/08/31,13:37:24.700,1;74.4,2,8.800,2,2;0;8.800;
V;2021/08/31,13:37:46.150,1;51.4,5,55.900,9,9;0;16.400;4.300;31.200;4.000;
V;2021/08/31,13:37:57.660,1;71.3,2,12.400,3,3;0;12.400;
V;2021/08/31,13:37:58.120,1;68,2,8.600,2,2;0;8.600;
V;2021/08/31,13:38:06.960,1;67.5,2,11.600,3,3;0;11.600;
V;2021/08/31,13:38:09.910,1;65.4,2,8.600,2,2;0;8.600;
V;2021/08/31,13:38:38.620,1;65,5,60.300,9,10;0;17.300;4.200;34.600;4.100;
V;2021/08/31,13:38:50.360,1;75.9,2,8.700,2,2;0;8.700;
V;2021/08/31,13:38:53.260,1;72.7,2,8.900,2,2;0;8.900;
V;2021/08/31,13:39:05.360,1;72.8,2,12.900,3,3;0;12.900;
V;2021/08/31,13:39:33.220,1;69.3,2,12.000,3,3;0;12.000;
V;2021/08/31,13:39:44.170,1;73.6,2,9.000,2,2;0;9.000;
V;2021/08/31,13:39:47.260,1;68.7,2,9.900,2,2;0;9.900;
V;2021/08/31,13:39:49.090,1;68.5,2,9.800,2,2;0;9.800;
V;2021/08/31,13:39:54.430,1;63.4,3,33.300,8,7;0;13.800;19.400;
V;2021/08/31,13:40:03.070,1;66.8,2,12.000,3,3;0;12.000;
V;2021/08/31,13:40:14.260,1;63.1,2,9.400,2,2;0;9.400;
V;2021/08/31,13:40:16.440,1;65.3,2,9.100,2,2;0;9.100;
V;2021/08/31,13:40:21.510,1;65.7,5,59.100,9,9;0;20.700;4.300;30.000;4.100;
V;2021/08/31,13:40:35.300,1;62.1,2,9.700,2,2;0;9.700;
V;2021/08/31,13:40:47.000,1;61.5,2,9.600,2,2;0;9.600;
V;2021/08/31,13:40:49.600,1;65.3,2,8.900,2,2;0;8.900;
V;2021/08/31,13:40:52.630,1;65.7,2,13.200,5,3;0;13.200;
V;2021/08/31,13:40:54.830,1;72.6,2,9.500,2,2;0;9.500;
V;2021/08/31,13:40:59.140,1;76.6,2,10.100,2,3;0;10.100;
V;2021/08/31,13:41:09.580,1;72.1,2,9.100,2,2;0;9.100;
V;2021/08/31,13:41:09.600,1;69.2,2,10.100,2,3;0;10.100;
V;2021/08/31,13:41:12.850,1;71.4,2,8.800,2,2;0;8.800;
V;2021/08/31,13:41:21.610,1;66.1,2,9.600,2,2;0;9.600;
V;2021/08/31,13:41:23.750,1;65.7,2,8.300,2,2;0;8.300;
V;2021/08/31,13:41:37.900,1;66.4,5,53.800,9,9;0;13.100;4.300;32.300;4.100;
V;2021/08/31,13:41:48.110,1;81.5,2,9.400,2,2;0;9.400;
V;2021/08/31,13:41:53.430,1;67.9,5,62.800,9,10;0;21.100;4.500;33.300;4.000;
V;2021/08/31,13:42:19.810,1;80,2,11.900,3,3;0;11.900;
V;2021/08/31,13:42:24.090,1;73.4,2,9.200,2,2;0;9.200;
V;2021/08/31,13:42:38.890,1;62,5,52.800,9,9;0;16.600;4.200;28.000;4.000;
V;2021/08/31,13:42:54.130,1;67.8,2,13.200,5,3;0;13.200;
V;2021/08/31,13:43:01.040,1;74,2,9.200,2,2;0;9.200;
V;2021/08/31,13:43:36.350,1;69,2,8.700,2,2;0;8.700;
V;2021/08/31,13:43:37.380,1;63.6,2,9.200,2,2;0;9.200;
V;2021/08/31,13:43:38.690,1;73.2,2,9.300,2,2;0;9.300;
