GK 69712e11-b4d4-3a27-ab01-d3dc8da98e73
FD 2021/09/17,10:31:12.140
FU mph,foot,lb
FV 1,Centurion-CC V1.50,103012NB
SA 1
SG 38.12455,-80.98437,0.0
SN 17713
SR 2021/08/31,00:00:00.000,2021/09/02,00:00:00.000
TC fhwaschemef,14
TD off
TL DEFAULTX.LEN,5.900,9.900,14.900,19.900,24.900,29.900,39.900,49.900,59.900,69.900,79.900,89.900
VV speed,naxles,length,vclass,vclassl
VA aspace
SC 1,1,-1
SL station,0,TL,0-5.9,6-9.9,10-14.9,15-19.9,20-24.9,25-29.9,30-39.9,40-49.9,50-59.9,60-69.9,70-79.9,80-89.9,Other
SL station,0,TC,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Other
SL station,0,description,103012NB
SL channel,1,description,
SE station,0,counterversion,V1.34
SE station,0,countertype,RoadRunner3
SE channel,1,sensortype,Ax-Ax
SE channel,1,sensorspacing,4
V;2021/08/31,05:13:00.640,1;70.5,2,9.100,2,2;0;9.100;
V;2021/08/31,05:13:00.810,1;61.4,2,8.400,2,2;0;8.400;
V;2021/08/31,05:13:44.990,1;76.8,2,9.300,2,2;0;9.300;
V;2021/08/31,05:13:51.270,1;68.3,5,54.600,9,9;0;11.900;4.200;34.500;4.000;
V;2021/08/31,05:15:29.830,1;65.8,2,10.600,3,3;0;10.600;
V;2021/08/31,05:17:07.810,1;57.6,2,10.100,2,3;0;10.100;
V;2021/08/31,05:17:10.810,1;72,2,9.000,2,2;0;9.000;
V;2021/08/31,05:19:41.280,1;69,2,8.700,2,2;0;8.700;
V;2021/08/31,05:19:58.320,1;70.8,2,12.500,3,3;0;12.500;
V;2021/08/31,05:20:00.370,1;67.4,3,28.300,3,6;0;11.600;16.600;
V;2021/08/31,05:21:12.770,1;72.3,2,8.300,2,2;0;8.300;
V;2021/08/31,05:21:22.530,1;73.4,2,9.200,2,2;0;9.200;
V;2021/08/31,05:22:01.710,1;71.1,2,12.200,3,3;0;12.200;
V;2021/08/31,05:23:31.130,1;75,2,9.600,2,2;0;9.600;
V;2021/08/31,05:24:51.400,1;71.6,2,9.300,2,2;0;9.300;
V;2021/08/31,05:25:19.420,1;59.9,2,8.900,2,2;0;8.900;
V;2021/08/31,05:26:02.220,1;65.9,2,8.700,2,2;0;8.700;
V;2021/08/31,05:26:14.730,1;62,5,53.200,9,9;0;15.700;4.300;29.200;4.000;
V;2021/08/31,05:26:57.880,1;83.6,2,10.000,2,3;0;10.000;
V;2021/08/31,05:27:37.310,1;64.2,5,59.300,9,9;0;17.400;4.300;33.600;4.100;
V;2021/08/31,05:29:02.550,1;65.9,2,12.800,3,3;0;12.800;
V;2021/08/31,05:29:21.720,1;62.7,2,9.100,2,2;0;9.100;
V;2021/08/31,05:29:26.120,1;65.7,2,10.000,2,3;0;10.000;
V;2021/08/31,05:30:27.530,1;73.6,2,11.700,3,3;0;11.700;
V;2021/08/31,05:30:31.700,1;70.2,2,9.200,2,2;0;9.200;
V;2021/08/31,05:30:48.410,1;68.7,2,9.900,2,2;0;9.900;
V;2021/08/31,05:32:13.190,1;68,2,8.900,2,2;0;8.900;
V;2021/08/31,05:33:40.570,1;63.3,2,10.900,3,3;0;10.900;
V;2021/08/31,05:34:18.620,1;69.2,2,14.700,5,3;0;14.700;
V;2021/08/31,05:34:46.410,1;71.7,2,13.600,5,3;0;13.600;
V;2021/08/31,05:36:36.290,1;76.2,2,10.700,3,3;0;10.700;
V;2021/08/31,05:36:50.640,1;55.7,2,10.700,3,3;0;10.700;
V;2021/08/31,05:37:51.220,1;66.5,2,8.600,2,2;0;8.600;
V;2021/08/31,05:37:56.920,1;61,2,9.900,2,2;0;9.900;
V;2021/08/31,05:38:35.500,1;65.7,2,8.200,2,2;0;8.200;
V;2021/08/31,05:39:05.130,1;60.4,5,63.000,9,10;0;19.700;4.300;35.000;4.100;
V;2021/08/31,05:39:22.390,1;69.3,2,10.000,2,3;0;10.000;
V;2021/08/31,05:39:50.290,1;64.3,2,9.200,2,2;0;9.200;
V;2021/08/31,05:40:03.710,1;63.6,3,20.000,6,5;0;15.800;4.200;
V;2021/08/31,05:42:15.140,1;75.8,2,9.200,2,2;0;9.200;
V;2021/08/31,05:42:23.560,1;65.4,2,12.200,3,3;0;12.200;
V;2021/08/31,05:44:50.480,1;70.1,2,9.200,2,2;0;9.200;
V;2021/08/31,05:45:02.980,1;79.8,2,8.600,2,2;0;8.600;
V;2021/08/31,05:45:21.970,1;88.5,2,9.700,2,2;0;9.700;
V;2021/08/31,05:47:04.520,1;56.5,5,61.800,9,10;0;17.400;4.200;30.200;10.000;
V;2021/08/31,05:47:35.260,1;68.7,2,8.400,2,2;0;8.400;
V;2021/08/31,05:48:08.390,1;81.8,2,12.000,3,3;0;12.000;
V;2021/08/31,05:48:19.540,1;68.3,2,8.500,2,2;0;8.500;
V;2021/08/31,05:48:38.790,1;69.5,3,19.700,6,4;0;15.300;4.300;
V;2021/08/31,05:48:39.330,1;69.7,2,4.100,1,1;0;4.100;
V;2021/08/31,05:48:54.520,1;71.9,2,9.400,2,2;0;9.400;
V;2021/08/31,05:49:28.750,1;70.3,5,55.400,9,9;0;12.200;4.200;29.000;10.000;
V;2021/08/31,05:49:42.630,1;59.7,2,12.800,3,3;0;12.800;
V;2021/08/31,05:50:42.760,1;65.4,5,56.300,9,9;0;15.700;4.300;26.100;10.100;
V;2021/08/31,05:51:14.010,1;60.1,2,10.500,3,3;0;10.500;
V;2021/08/31,05:51:25.830,1;64.9,2,11.200,3,3;0;11.200;
V;2021/08/31,05:51:46.190,1;68.8,3,21.000,6,5;0;16.700;4.300;
V;2021/08/31,05:51:46.750,1;69,2,4.000,1,1;0;4.000;
V;2021/08/31,05:52:21.820,1;76.6,2,8.800,2,2;0;8.800;
V;2021/08/31,05:52:36.440,1;83,2,8.800,2,2;0;8.800;
V;2021/08/31,05:52:56.130,1;70.5,2,10.600,3,3;0;10.600;
V;2021/08/31,05:53:05.730,1;68.6,2,12.000,3,3;0;12.000;
V;2021/08/31,05:53:19.390,1;67.1,5,59.100,9,9;0;18.000;4.300;32.700;4.000;
V;2021/08/31,05:53:42.300,1;64.1,2,8.700,2,2;0;8.700;
V;2021/08/31,05:53:43.230,1;64,2,8.900,2,2;0;8.900;
V;2021/08/31,05:54:04.500,1;76.3,2,12.100,3,3;0;12.100;
V;2021/08/31,05:54:06.990,1;65.6,2,21.200,4,5;0;21.200;
V;2021/08/31,05:54:50.600,1;81.3,2,12.800,3,3;0;12.800;
V;2021/08/31,05:55:00.710,1;68.3,3,21.300,6,5;0;17.000;4.300;
V;2021/08/31,05:55:01.310,1;68.4,2,4.100,1,1;0;4.100;
V;2021/08/31,05:55:22.000,1;76.2,2,12.100,3,3;0;12.100;
V;2021/08/31,05:55:22.020,1;76.1,2,12.100,3,3;0;12.100;
V;2021/08/31,05:55:43.580,1;64.7,3,20.300,6,5;0;16.100;4.300;
V;2021/08/31,05:55:44.170,1;65.2,2,4.100,1,1;0;4.100;
V;2021/08/31,05:56:06.910,1;69.5,2,8.800,2,2;0;8.800;
V;2021/08/31,05:56:16.240,1;74.1,2,14.300,5,3;0;14.300;
V;2021/08/31,05:56:39.310,1;73.4,2,8.200,2,2;0;8.200;
V;2021/08/31,05:56:59.280,1;66.1,2,12.000,3,3;0;12.000;
V;2021/08/31,05:57:42.670,1;66.1,2,8.900,2,2;0;8.900;
V;2021/08/31,05:57:46.620,1;59.3,2,11.900,3,3;0;11.900;
V;2021/08/31,05:57:53.720,1;69.3,2,11.700,3,3;0;11.700;
V;2021/08/31,05:57:56.570,1;64.3,2,8.400,2,2;0;8.400;
V;2021/08/31,05:58:07.080,1;63.7,2,11.200,3,3;0;11.200;
V;2021/08/31,05:59:18.720,1;63.6,2,12.100,3,3;0;12.100;
V;2021/08/31,06:01:20.920,1;64.9,3,21.200,6,5;0;16.900;4.400;
V;2021/08/31,06:01:21.520,1;64.9,2,4.000,1,1;0;4.000;
V;2021/08/31,06:02:17.930,1;69.7,5,62.100,9,10;0;19.400;4.200;34.400;4.000;
V;2021/08/31,06:03:32.320,1;73.3,2,9.100,2,2;0;9.100;
V;2021/08/31,06:05:45.100,1;65.7,2,9.000,2,2;0;9.000;
V;2021/08/31,06:06:02.350,1;70.7,3,30.800,8,7;0;10.700;20.100;
V;2021/08/31,06:06:34.880,1;67.7,2,10.500,3,3;0;10.500;
V;2021/08/31,06:06:41.300,1;71.6,2,12.000,3,3;0;12.000;
V;2021/08/31,06:06:59.870,1;62.5,2,9.100,2,2;0;9.100;
V;2021/08/31,06:08:01.100,1;63.8,2,11.600,3,3;0;11.600;
V;2021/08/31,06:08:37.630,1;77.4,2,12.900,3,3;0;12.900;
V;2021/08/31,06:08:39.360,1;64.1,2,13.100,5,3;0;13.100;
V;2021/08/31,06:08:57.210,1;68,2,8.700,2,2;0;8.700;
V;2021/08/31,06:09:06.640,1;69.3,2,11.600,3,3;0;11.600;
V;2021/08/31,06:10:29.850,1;72.4,2,12.200,3,3;0;12.200;
V;2021/08/31,06:10:51.030,1;69.7,2,9.000,2,2;0;9.000;
V;2021/08/31,06:11:13.830,1;86.1,2,7.800,2,2;0;7.800;
V;2021/08/31,06:11:42.750,1;61.5,2,8.800,2,2;0;8.800;
V;2021/08/31,06:13:00.100,1;69.7,5,59.500,9,9;0;17.700;4.200;32.600;5.000;
V;2021/08/31,06:13:01.910,1;87.7,2,8.900,2,2;0;8.900;
V;2021/08/31,06:13:16.410,1;72.8,2,8.700,2,2;0;8.700;
V;2021/08/31,06:13:28.240,1;69.7,2,8.200,2,2;0;8.200;
V;2021/08/31,06:14:23.230,1;57.2,2,12.000,3,3;0;12.000;
V;2021/08/31,06:14:39.160,1;60.9,2,8.500,2,2;0;8.500;
V;2021/08/31,06:14:44.420,1;71.4,2,11.700,3,3;0;11.700;
V;2021/08/31,06:14:54.500,1;62.8,2,23.000,4,5;0;23.000;
V;2021/08/31,06:15:21.180,1;66.4,5,63.000,9,10;0;18.200;4.300;30.300;10.100;
V;2021/08/31,06:15:34.670,1;68,2,8.300,2,2;0;8.300;
V;2021/08/31,06:15:40.360,1;74.1,2,8.500,2,2;0;8.500;
V;2021/08/31,06:16:23.290,1;65.6,2,9.400,2,2;0;9.400;
V;2021/08/31,06:16:30.570,1;69.8,2,12.500,3,3;0;12.500;
V;2021/08/31,06:17:02.480,1;65.2,2,10.100,2,3;0;10.100;
V;2021/08/31,06:17:18.890,1;76.7,2,9.000,2,2;0;9.000;
V;2021/08/31,06:17:20.400,1;61.7,2,9.300,2,2;0;9.300;
V;2021/08/31,06:18:45.680,1;78.6,2,12.200,3,3;0;12.200;
V;2021/08/31,06:18:51.130,1;67.7,2,11.600,3,3;0;11.600;
V;2021/08/31,06:19:42.490,1;67.3,5,59.600,9,9;0;17.100;4.300;34.200;4.100;
V;2021/08/31,06:19:46.790,1;66.5,2,8.400,2,2;0;8.400;
V;2021/08/31,06:20:07.300,1;75.3,2,9.600,2,2;0;9.600;
V;2021/08/31,06:20:43.600,1;68.4,2,8.900,2,2;0;8.900;
V;2021/08/31,06:21:42.720,1;73.6,6,58.600,10,9;0;14.700;4.400;31.300;4.200;4.100;
V;2021/08/31,06:21:48.300,1;64.7,3,35.400,8,7;0;14.600;20.800;
V;2021/08/31,06:21:51.600,1;67.5,3,29.600,8,6;0;13.400;16.200;
V;2021/08/31,06:22:08.840,1;68.6,2,8.700,2,2;0;8.700;
V;2021/08/31,06:22:20.640,1;70.3,2,14.100,5,3;0;14.100;
V;2021/08/31,06:22:40.620,1;65.7,2,8.600,2,2;0;8.600;
V;2021/08/31,06:22:43.430,1;71,2,10.700,3,3;0;10.700;
V;2021/08/31,06:22:45.680,1;63.4,4,43.500,8,8;0;11.400;4.300;27.700;
V;2021/08/31,06:23:07.870,1;67.5,2,8.800,2,2;0;8.800;
V;2021/08/31,06:23:29.040,1;66.5,2,8.600,2,2;0;8.600;
V;2021/08/31,06:23:37.100,1;65.1,3,20.500,6,5;0;16.300;4.200;
V;2021/08/31,06:23:37.680,1;65.4,2,4.100,1,1;0;4.100;
V;2021/08/31,06:24:14.700,1;72.9,2,8.500,2,2;0;8.500;
V;2021/08/31,06:24:18.690,1;61.5,5,60.100,9,10;0;17.100;4.200;34.600;4.100;
V;2021/08/31,06:25:53.610,1;70.2,3,28.400,3,6;0;12.400;15.900;
V;2021/08/31,06:25:55.560,1;67.7,2,7.900,2,2;0;7.900;
V;2021/08/31,06:26:04.780,1;74.1,2,9.000,2,2;0;9.000;
V;2021/08/31,06:26:19.980,1;61.9,2,10.700,3,3;0;10.700;
V;2021/08/31,06:26:21.130,1;65.8,2,8.500,2,2;0;8.500;
V;2021/08/31,06:26:21.140,1;66.1,2,8.500,2,2;0;8.500;
V;2021/08/31,06:27:02.850,1;60.8,2,9.000,2,2;0;9.000;
V;2021/08/31,06:27:05.370,1;60.6,2,11.800,3,3;0;11.800;
V;2021/08/31,06:27:23.660,1;60.5,2,9.400,2,2;0;9.400;
V;2021/08/31,06:29:18.470,1;67.5,2,9.000,2,2;0;9.000;
V;2021/08/31,06:29:39.820,1;66.3,3,17.600,6,4;0;13.300;4.300;
V;2021/08/31,06:29:40.380,1;66.4,2,4.100,1,1;0;4.100;
V;2021/08/31,06:30:12.210,1;72.6,2,19.200,5,4;0;19.200;
V;2021/08/31,06:30:26.030,1;66.5,2,9.200,2,2;0;9.200;
V;2021/08/31,06:30:26.400,1;64.3,2,8.500,2,2;0;8.500;
V;2021/08/31,06:30:55.900,1;77.4,2,9.100,2,2;0;9.100;
V;2021/08/31,06:30:56.810,1;64.7,2,9.900,2,2;0;9.900;
V;2021/08/31,06:31:15.360,1;70.4,2,9.900,2,2;0;9.900;
V;2021/08/31,06:31:36.320,1;71.7,2,12.200,3,3;0;12.200;
V;2021/08/31,06:31:39.800,1;73.3,2,9.500,2,2;0;9.500;
V;2021/08/31,06:31:42.020,1;78,2,9.800,2,2;0;9.800;
V;2021/08/31,06:31:56.380,1;61,2,21.100,4,5;0;21.100;
V;2021/08/31,06:32:24.000,1;70.5,2,8.800,2,2;0;8.800;
V;2021/08/31,06:32:34.990,1;65.9,2,12.200,3,3;0;12.200;
V;2021/08/31,06:32:35.950,1;61.8,2,9.400,2,2;0;9.400;
V;2021/08/31,06:33:01.580,1;71.6,2,12.100,3,3;0;12.100;
V;2021/08/31,06:33:15.650,1;64.1,3,34.200,8,7;0;14.300;19.900;
V;2021/08/31,06:33:16.030,1;64.4,2,8.000,2,2;0;8.000;
V;2021/08/31,06:33:27.510,1;60.9,3,29.000,8,6;0;13.600;15.400;
V;2021/08/31,06:33:29.860,1;70.6,2,13.200,5,3;0;13.200;
V;2021/08/31,06:33:40.470,1;66.1,2,8.700,2,2;0;8.700;
V;2021/08/31,06:34:25.560,1;76.3,2,8.900,2,2;0;8.900;
V;2021/08/31,06:34:36.720,1;63.6,2,12.900,3,3;0;12.900;
V;2021/08/31,06:35:35.430,1;64.1,5,56.800,9,9;0;15.100;4.300;27.300;10.100;
V;2021/08/31,06:35:57.170,1;68,3,21.500,6,5;0;17.300;4.200;
V;2021/08/31,06:35:57.740,1;68.2,2,4.100,1,1;0;4.100;
V;2021/08/31,06:36:32.380,1;62.4,2,9.400,2,2;0;9.400;
V;2021/08/31,06:36:44.680,1;57.4,2,12.000,3,3;0;12.000;
V;2021/08/31,06:36:51.590,1;73.2,2,11.600,3,3;0;11.600;
V;2021/08/31,06:37:41.540,1;67.2,2,11.400,3,3;0;11.400;
V;2021/08/31,06:37:42.990,1;71.7,2,12.600,3,3;0;12.600;
V;2021/08/31,06:37:43.410,1;65.8,2,11.200,3,3;0;11.200;
V;2021/08/31,06:37:57.560,1;65.1,5,59.700,9,9;0;17.100;4.300;34.200;4.100;
V;2021/08/31,06:38:26.270,1;63.8,2,14.600,5,3;0;14.600;
V;2021/08/31,06:38:52.420,1;69.9,2,9.200,2,2;0;9.200;
V;2021/08/31,06:38:56.320,1;81.7,2,8.700,2,2;0;8.700;
V;2021/08/31,06:39:00.180,1;71.5,2,10.000,2,3;0;10.000;
V;2021/08/31,06:39:35.520,1;64.3,2,10.100,2,3;0;10.100;
V;2021/08/31,06:39:37.250,1;69.8,3,21.400,6,5;0;17.100;4.300;
V;2021/08/31,06:39:37.830,1;69.5,2,4.100,1,1;0;4.100;
V;2021/08/31,06:39:42.090,1;64.4,3,20.200,6,5;0;16.000;4.300;
V;2021/08/31,06:39:42.690,1;63.7,2,4.000,1,1;0;4.000;
V;2021/08/31,06:39:46.780,1;59.8,3,36.100,8,7;0;13.300;22.800;
V;2021/08/31,06:40:01.840,1;83.8,2,9.000,2,2;0;9.000;
V;2021/08/31,06:40:06.230,1;67.5,2,13.100,5,3;0;13.100;
V;2021/08/31,06:40:14.650,1;71.8,2,10.100,2,3;0;10.100;
V;2021/08/31,06:40:37.610,1;68.6,2,8.900,2,2;0;8.900;
V;2021/08/31,06:40:59.850,1;72.1,2,8.700,2,2;0;8.700;
V;2021/08/31,06:41:29.730,1;62.8,2,8.800,2,2;0;8.800;
V;2021/08/31,06:42:00.260,1;64.3,3,21.500,6,5;0;16.900;4.600;
V;2021/08/31,06:42:00.790,1;72.6,2,10.700,3,3;0;10.700;
V;2021/08/31,06:42:21.850,1;69.8,2,10.800,3,3;0;10.800;
V;2021/08/31,06:42:21.980,1;72,2,10.700,3,3;0;10.700;
V;2021/08/31,06:42:26.420,1;69.8,2,11.700,3,3;0;11.700;
V;2021/08/31,06:43:03.880,1;64.6,2,12.000,3,3;0;12.000;
V;2021/08/31,06:43:18.840,1;69.4,2,8.400,2,2;0;8.400;
V;2021/08/31,06:43:50.240,1;69.7,2,10.100,2,3;0;10.100;
V;2021/08/31,06:44:17.850,1;73.3,2,12.300,3,3;0;12.300;
V;2021/08/31,06:44:40.480,1;73.5,2,12.200,3,3;0;12.200;
V;2021/08/31,06:44:50.290,1;72.1,2,22.800,4,5;0;22.800;
V;2021/08/31,06:45:21.220,1;64.5,2,8.700,2,2;0;8.700;
V;2021/08/31,06:45:30.190,1;78.6,2,12.200,3,3;0;12.200;
V;2021/08/31,06:45:43.250,1;64.3,2,8.800,2,2;0;8.800;
V;2021/08/31,06:45:47.780,1;73,2,12.100,3,3;0;12.100;
V;2021/08/31,06:46:57.530,1;70.2,2,9.800,2,2;0;9.800;
V;2021/08/31,06:47:04.300,1;75.9,2,9.400,2,2;0;9.400;
V;2021/08/31,06:47:13.090,1;64.4,2,16.400,5,4;0;16.400;
V;2021/08/31,06:47:13.640,1;64.3,2,4.100,1,1;0;4.100;
V;2021/08/31,06:47:45.040,1;67.6,2,8.500,2,2;0;8.500;
V;2021/08/31,06:47:45.510,1;72.3,5,58.400,9,9;0;17.000;4.400;26.800;10.200;
V;2021/08/31,06:47:57.240,1;72,2,8.800,2,2;0;8.800;
V;2021/08/31,06:47:57.420,1;81.2,2,10.000,2,3;0;10.000;
V;2021/08/31,06:47:58.370,1;71.6,2,9.000,2,2;0;9.000;
V;2021/08/31,06:48:14.280,1;66.5,5,62.500,9,10;0;20.200;4.300;33.900;4.100;
V;2021/08/31,06:48:22.460,1;66.2,2,8.700,2,2;0;8.700;
V;2021/08/31,06:48:45.530,1;67.7,3,20.900,6,5;0;16.700;4.300;
V;2021/08/31,06:48:46.100,1;67.8,2,4.100,1,1;0;4.100;
V;2021/08/31,06:48:48.580,1;66.1,2,10.800,3,3;0;10.800;
V;2021/08/31,06:49:09.300,1;63.4,2,9.400,2,2;0;9.400;
V;2021/08/31,06:49:36.170,1;64.7,2,9.400,2,2;0;9.400;
V;2021/08/31,06:49:37.340,1;65.9,2,9.900,2,2;0;9.900;
V;2021/08/31,06:49:38.570,1;80.3,2,9.400,2,2;0;9.400;
V;2021/08/31,06:49:40.900,1;70.3,2,9.100,2,2;0;9.100;
V;2021/08/31,06:49:46.740,1;68.6,2,10.000,2,3;0;10.000;
V;2021/08/31,06:50:18.420,1;73.4,2,9.800,2,2;0;9.800;
V;2021/08/31,06:51:08.090,1;64.1,2,9.300,2,2;0;9.300;
V;2021/08/31,06:51:22.650,1;64.9,5,59.300,9,9;0;16.800;4.300;34.200;4.100;
V;2021/08/31,06:51:58.390,1;66.1,2,13.900,5,3;0;13.900;
V;2021/08/31,06:52:19.520,1;74.4,2,11.700,3,3;0;11.700;
V;2021/08/31,06:52:24.260,1;69.7,5,62.300,9,10;0;17.100;4.300;31.200;9.600;
V;2021/08/31,06:52:37.510,1;65.2,5,59.100,9,9;0;16.000;4.300;34.800;4.000;
V;2021/08/31,06:52:45.140,1;68.5,2,9.400,2,2;0;9.400;
V;2021/08/31,06:52:49.820,1;73.6,2,8.900,2,2;0;8.900;
V;2021/08/31,06:52:56.370,1;63.5,2,11.700,3,3;0;11.700;
V;2021/08/31,06:53:28.070,1;69.7,2,8.900,2,2;0;8.900;
V;2021/08/31,06:54:05.110,1;65,5,48.100,9,8;0;15.100;4.300;24.600;4.100;
V;2021/08/31,06:55:08.110,1;69.6,2,8.600,2,2;0;8.600;
V;2021/08/31,06:55:25.640,1;65.4,2,12.000,3,3;0;12.000;
V;2021/08/31,06:55:32.880,1;60.8,2,9.300,2,2;0;9.300;
V;2021/08/31,06:55:43.070,1;73.6,2,14.500,5,3;0;14.500;
V;2021/08/31,06:55:49.760,1;68.8,2,8.800,2,2;0;8.800;
V;2021/08/31,06:55:59.980,1;66.4,2,9.200,2,2;0;9.200;
V;2021/08/31,06:56:39.100,1;79.8,2,9.900,2,2;0;9.900;
V;2021/08/31,06:56:45.750,1;71,2,9.100,2,2;0;9.100;
V;2021/08/31,06:56:54.050,1;71.6,2,9.900,2,2;0;9.900;
V;2021/08/31,06:57:09.080,1;62.5,2,10.500,3,3;0;10.500;
V;2021/08/31,06:57:24.570,1;69.2,2,9.000,2,2;0;9.000;
V;2021/08/31,06:57:40.560,1;76,2,8.700,2,2;0;8.700;
V;2021/08/31,06:57:41.490,1;69.6,6,73.900,12,11;0;18.000;4.400;20.100;9.100;22.300;
V;2021/08/31,06:57:42.670,1;74.8,2,10.700,3,3;0;10.700;
V;2021/08/31,06:57:55.450,1;65.7,2,10.000,2,3;0;10.000;
V;2021/08/31,06:58:07.520,1;53.6,2,21.200,4,5;0;21.200;
V;2021/08/31,06:58:19.030,1;66.8,5,59.700,9,9;0;17.800;4.200;33.600;4.100;
V;2021/08/31,06:58:34.320,1;67.6,5,59.600,9,9;0;16.900;4.300;34.400;4.000;
V;2021/08/31,06:58:49.110,1;78.9,2,9.500,2,2;0;9.500;
V;2021/08/31,06:58:51.100,1;69.7,2,12.400,3,3;0;12.400;
V;2021/08/31,06:58:51.640,1;80.5,2,8.800,2,2;0;8.800;
V;2021/08/31,06:59:11.520,1;66.9,2,8.200,2,2;0;8.200;
V;2021/08/31,06:59:13.990,1;67.8,2,8.600,2,2;0;8.600;
V;2021/08/31,06:59:37.320,1;65.3,5,58.900,9,9;0;17.000;4.300;33.500;4.100;
V;2021/08/31,07:00:19.110,1;71.1,2,7.200,2,2;0;7.200;
V;2021/08/31,07:00:19.610,1;77.2,2,8.900,2,2;0;8.900;
V;2021/08/31,07:00:54.970,1;73.9,2,8.800,2,2;0;8.800;
V;2021/08/31,07:01:43.940,1;69.3,5,59.600,9,9;0;18.800;4.300;32.500;4.100;
V;2021/08/31,07:01:49.710,1;65.5,2,12.000,3,3;0;12.000;
V;2021/08/31,07:01:52.220,1;65.6,2,10.500,3,3;0;10.500;
V;2021/08/31,07:02:03.010,1;67.7,2,9.000,2,2;0;9.000;
V;2021/08/31,07:02:03.280,1;60.3,5,59.100,9,9;0;15.900;4.300;34.800;4.100;
V;2021/08/31,07:02:05.630,1;64.5,2,9.000,2,2;0;9.000;
V;2021/08/31,07:02:30.590,1;66.4,3,22.900,6,5;0;18.500;4.400;
V;2021/08/31,07:02:31.240,1;66.8,2,8.000,2,2;0;8.000;
V;2021/08/31,07:02:45.010,1;57.4,2,9.000,2,2;0;9.000;
V;2021/08/31,07:02:52.490,1;65.6,2,8.800,2,2;0;8.800;
V;2021/08/31,07:03:03.170,1;65.3,2,8.400,2,2;0;8.400;
V;2021/08/31,07:03:14.520,1;71.6,2,8.900,2,2;0;8.900;
V;2021/08/31,07:03:23.210,1;69,2,8.500,2,2;0;8.500;
V;2021/08/31,07:03:52.920,1;68.7,6,50.300,10,9;0;17.900;4.500;19.600;4.200;4.100;
V;2021/08/31,07:04:05.030,1;67.1,2,12.000,3,3;0;12.000;
V;2021/08/31,07:04:12.280,1;65.7,2,12.000,3,3;0;12.000;
V;2021/08/31,07:04:39.890,1;75.1,2,12.200,3,3;0;12.200;
V;2021/08/31,07:04:46.500,1;75.2,2,8.700,2,2;0;8.700;
V;2021/08/31,07:04:47.150,1;80,2,8.900,2,2;0;8.900;
V;2021/08/31,07:05:09.150,1;68.9,2,8.900,2,2;0;8.900;
V;2021/08/31,07:05:13.590,1;70.3,2,8.600,2,2;0;8.600;
V;2021/08/31,07:05:29.260,1;65.4,2,8.900,2,2;0;8.900;
V;2021/08/31,07:05:46.160,1;65.6,2,12.400,3,3;0;12.400;
V;2021/08/31,07:05:54.160,1;63.3,2,13.400,5,3;0;13.400;
V;2021/08/31,07:06:52.320,1;72.3,2,9.400,2,2;0;9.400;
V;2021/08/31,07:06:57.840,1;71.5,2,10.200,2,3;0;10.200;
V;2021/08/31,07:06:57.910,1;65.7,2,8.700,2,2;0;8.700;
V;2021/08/31,07:07:12.620,1;73.5,2,7.900,2,2;0;7.900;
V;2021/08/31,07:07:28.920,1;71.3,2,10.700,3,3;0;10.700;
V;2021/08/31,07:07:30.050,1;69.2,2,8.900,2,2;0;8.900;
V;2021/08/31,07:07:42.500,1;71,2,9.400,2,2;0;9.400;
V;2021/08/31,07:07:51.610,1;69,5,50.600,9,9;0;15.000;4.300;27.300;4.100;
V;2021/08/31,07:08:05.010,1;64.6,5,59.900,9,9;0;17.700;4.400;33.900;4.100;
V;2021/08/31,07:08:23.590,1;66.5,5,56.800,9,9;0;16.100;4.200;32.400;4.000;
V;2021/08/31,07:08:47.560,1;77.4,2,11.400,3,3;0;11.400;
V;2021/08/31,07:08:48.330,1;84.6,2,9.500,2,2;0;9.500;
V;2021/08/31,07:08:48.340,1;84.4,2,9.500,2,2;0;9.500;
V;2021/08/31,07:08:56.540,1;70.3,2,9.000,2,2;0;9.000;
V;2021/08/31,07:08:57.700,1;72.2,2,8.900,2,2;0;8.900;
V;2021/08/31,07:09:12.500,1;67.7,2,11.200,3,3;0;11.200;
V;2021/08/31,07:09:19.750,1;72.3,2,7.600,2,2;0;7.600;
V;2021/08/31,07:09:22.120,1;67.5,2,13.800,5,3;0;13.800;
V;2021/08/31,07:09:57.930,1;76.9,2,9.400,2,2;0;9.400;
V;2021/08/31,07:10:00.570,1;73.1,2,8.700,2,2;0;8.700;
V;2021/08/31,07:10:04.550,1;76.6,2,9.400,2,2;0;9.400;
V;2021/08/31,07:10:07.090,1;60.1,2,9.400,2,2;0;9.400;
V;2021/08/31,07:10:10.110,1;59.4,2,17.200,5,4;0;17.200;
V;2021/08/31,07:10:13.410,1;80.4,2,14.500,5,3;0;14.500;
V;2021/08/31,07:10:16.680,1;65.6,2,11.300,3,3;0;11.300;
V;2021/08/31,07:10:31.430,1;72.3,2,8.800,2,2;0;8.800;
V;2021/08/31,07:11:14.110,1;57.5,2,9.800,2,2;0;9.800;
V;2021/08/31,07:11:17.080,1;63.6,3,38.200,8,7;0;12.700;25.500;
V;2021/08/31,07:11:28.100,1;67.6,2,8.900,2,2;0;8.900;
V;2021/08/31,07:11:43.200,1;72.6,3,38.500,8,7;0;12.500;26.000;
V;2021/08/31,07:12:00.970,1;69.8,2,9.300,2,2;0;9.300;
